Facility.ID,PSI_03.x,PSI_06.x,PSI_08.x,PSI_09.x,PSI_10.x,PSI_11.x,PSI_12.x,PSI_13.x,PSI_14.x,PSI_15.x,PSI_90.x,MORT_30_COPD,MORT_30_HF,MORT_30_PN,READM-30-HF-HRRP,READM-30-COPD-HRRP,READM-30-PN-HRRP,H_COMP_1_STAR_RATING.x,H_COMP_2_STAR_RATING.x,H_COMP_3_STAR_RATING.x,H_COMP_5_STAR_RATING.x,H_COMP_6_STAR_RATING.x,H_COMP_7_STAR_RATING.x,H_CLEAN_STAR_RATING.x,H_QUIET_STAR_RATING.x,H_HSP_RATING_STAR_RATING.x,H_RECMND_STAR_RATING.x,H_STAR_RATING.x,HAI_6_SIR,OP-10,OP_18b,SEP_1,SEP_SH_3HR,SEV_SEP_3HR,SEV_SEP_6HR,EDAC_30_HF,EDAC_30_PN,OP_32,OP_36,READM_30_COPD,READM_30_HF,READM_30_HOSP_WIDE,READM_30_PN,PSI.90.W.Z.Score,CAUTI.W.Z.Score,CDI.W.Z.Score,Total.HAC.Score,MSPB-1.x,MORT.30.COPD.Measure.Score,MORT.30.HF.Measure.Score,MORT.30.PN.Measure.Score,MSPB.1.Measure.Score,Communication.with.Nurses.Dimension.Score,Communication.with.Doctors.Dimension.Score,Responsiveness.of.Hospital.Staff.Dimension.Score,Care.Transition.Dimension.Score,Communication.About.Medicines.Dimension.Score,Cleanliness.and.Quietness.of.Hospital.Environment.Dimension.Score,Discharge.Information.Dimension.Score,Overall.Rating.of.Hospital.Dimension.Score,HCAHPS.Base.Score,HCAHPS.Consistency.Score,HAI.6.Measure.Score,Weighted.Normalized.Clinical.Outcomes.Domain.Score,Unweighted.Person.and.Community.Engagement.Domain.Score,Weighted.Person.and.Community.Engagement.Domain.Score,Unweighted.Normalized.Efficiency.and.Cost.Reduction.Domain.Score,Weighted.Efficiency.and.Cost.Reduction.Domain.Score,Total.Performance.Score
460039,0.06568342808621144,0.4791808959003148,0.6025605466533869,0.29890660817728865,0.29243008207907617,0.24232622102441945,0.2357154558426647,0.346668968842317,0.44324399636518985,0.17375590005238314,0.14279401497784336,0.30851063829787234,0.47368421052631576,0.37055837563451777,0.44549418604651164,0.41093366093366085,0.27930880381349615,1,1,1,1,1,1,0.75,1,1,1,1,0,0.024096385542168676,0.178125,0.64,0.8888888888888888,0.6326530612244898,0.92,0.29369691551184623,0.255440414507772,0.42335766423357674,0.22222222222222227,0.5113636363636364,0.4253731343283582,0.4418604651162791,0.33928571428571436,0.39080548480872623,0.41882371993845985,0.2492957395358113,0.47319510487822536,0.32962067343801543,0,0.2,0.6,0.6,0.9,0.8,0.8,0.9,0.8,0.8,0.8,0.9,0.7625,1,0.8,0.37241379310345085,0.8,0.8025974025974109,0.6,0.600000000000006,0.6115384615384591
460041,0.14719638322429957,0.45395767045927804,0.6763070638812895,0.2604459414205815,0.2808239583827548,0.3213792647462669,0.2155105094641669,0.3655473483263197,0.289245039272956,0.2008403536488272,0.2279909640812767,0.4787234042553191,0.4812030075187969,0.39593908629441626,0.550872093023256,0.23259623259623263,0.14241024877104128,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.1014089729328884,0.012048192771084338,0.20625,0.7,0.8194444444444444,0.8673469387755102,0.95,0.22798390701832813,0.2082901554404145,0.24087591240875905,0.1666666666666667,0.27272727272727254,0.32835820895522383,0.4302325581395347,0.18750000000000014,0.4280826322965707,0.39887716267645545,0.6944631416249095,0.6743826787998745,0.4239241066101373,0.1,0.3,0.7,0.3,0,0.1,0,0,0,0,0,0,0.0125,0.7368421052631579,0.6,0.3879310344827613,0.11578947368421053,0.0857142857142866,0.3,0.22500000000000223,0.2725961538461528
460042,0.035504672372813934,0.45474687234503325,0.5910248490273452,0.2661067036449785,0.27947876577182523,0.17941108223878763,0.11653173878974883,0.293384520348847,0.29033507253741103,0.20027789472514126,0.0737560869783617,0.41489361702127664,0.6015037593984961,0.5279187817258885,0.3740915697674419,0.39721539721539706,0.2395352301504544,0.5,0.5,0.75,0.75,0.75,0.75,0.5,0.5,0.75,0.5,0.75,0.048943270300333706,0.01927710843373494,0.28125,0.59,0.7777777777777778,0.8367346938775511,0.94,0.2373714796602593,0.18497409326424868,0.41605839416058393,0.3888888888888889,0.5113636363636364,0.3582089552238807,0.40697674418604646,0.2321428571428573,0,0.3745850090420794,0.33747164260962775,0.30961403847546404,0.4064686971353965,0,0,0,0.2,0,0.1,0.2,0.2,0.5,0,0.7,0.2,0.2375,0.9473684210526315,0.7,0.37241379310345085,0.3473684210526316,0.3558441558441699,0.2,0.200000000000012,0.2923076923076874
460043,0.11358078649242767,0,0,0.40307369883644123,0.14503416007792072,0.18028852204299842,0.16406108525332985,0.36242566284260197,0.44324399636518985,0.17375590005238314,0.14559025763142744,0.30851063829787234,0.47368421052631576,0.37055837563451777,0.44549418604651164,0.41093366093366085,0.3223596007746164,0.75,0.5,0.5,0.5,0.75,1,1,0.75,1,1,0.75,0,0.024096385542168676,0.134375,0.56,0.8888888888888888,0.7551020408163265,0.88,0.302637460885114,0.3072538860103627,0.3430656934306569,0.2777777777777778,0.5113636363636364,0.4253731343283582,0.40697674418604646,0.33928571428571436,0.41429343212163305,0.41882371993845985,0.44038092389001066,0.4542953003934442,0.4332686381727185,0,0.3,0.6,0.6,0.9,0.8,0.8,0.9,0.7,0.8,0.8,0.9,0.725,1,0.8,0.4034482758620717,0.7684210526315789,0.740259740259748,0.7,0.600000000000006,0.6346153846153821
460044,0.053589345940497746,0.4733066517849706,0.5986396701925137,0.2900908793203292,0.2890576814126197,0.22448358841949764,0.19247310533325407,0.32958704117726906,0.29597988765691,0.32149946435791726,0.1224158779408414,0.30851063829787234,0.24812030075187969,0.3147208121827411,0.2512718023255814,0.34070434070434064,0.3022493669000448,0.75,0.75,0.5,0.5,0.5,0.75,0.5,0.75,0.75,0.75,0.75,0.20096403411197628,0,0.3125,0.55,0.7916666666666666,0.7040816326530612,0.87,0.04649083594099243,0.28134715025906737,0.24087591240875905,0.2777777777777778,0.5113636363636364,0.2611940298507463,0.3604651162790697,0.33928571428571436,0.2771474878444084,0.41882371993845985,0.5883379453045147,0.6316107074754399,0.4183191425141966,0,1,0.6,0.1,0.1,0.5,0,0.2,0.1,0.3,0.1,0.3,0.2,0.9473684210526315,0,0.6465517241379252,0.3157894736842105,0.32467532467533844,0.1,0.099999999999991,0.34423076923076407
460047,0.016628454304064396,0.39338278165553314,0.5673924280437223,0.15664911183595837,0.17238245612076597,0.15499435054991198,0.09465589773282981,0.23065212090627552,0.39718701753990554,0.1854855585058712,0.027912194631883873,0.39361702127659587,0.3533834586466165,0.21319796954314724,0.28143168604651153,0.36670761670761676,0.10814836883658571,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.034853540971449756,0.024096385542168676,0.209375,0.52,0.7916666666666666,0.8163265306122449,0.95,0.24318283415288336,0.19533678756476683,0.3795620437956204,0.5,0.443181818181818,0.3432835820895521,0.38372093023255816,0.16071428571428578,0,0.6129990013225728,0.4468376835439882,0.43240242342320595,0.4524130826951559,0,0.3,1,0,0,0,0,0,0,0,0,0,0,0.7894736842105263,0.7,0.45000000000000306,0.11578947368421053,0.0857142857142866,0,0,0.2307692307692299
460049,0.06403025973881415,0.4736335771043995,0.5956517353975718,0.2815471223707069,0.28327712084127565,0.1788592856785971,0.14585527758390018,0.2979075946051991,0.44324399636518985,0.22805625145026312,0.10755087436272823,0.30851063829787234,0.47368421052631576,0.37055837563451777,0.44549418604651164,0.41093366093366085,0.3223596007746164,0.75,0.75,0.75,0.5,1,0.75,0.75,0.75,0.75,1,0.75,0,0.13012048192771086,0.1625,0.59,0.8888888888888888,0.8061224489795918,0.93,0.24005364327223963,0.2865284974093264,0.3430656934306569,0.1666666666666667,0.5113636363636364,0.4253731343283582,0.3953488372093023,0.33928571428571436,0.11234596485812041,0.41882371993845985,0.013461969934933822,0.10596442105771321,0.390341702757909,0,0.3,0.6,0.6,0.9,0.8,0.8,0.8,0.7,0.8,0.8,0.8,0.7,1,1,0.46551724137931355,0.7263157894736842,0.7090909090909164,0.7,0.600000000000006,0.6346153846153821
460051,0.03120280008441324,0.4409806093721368,0.6698395088188202,0.3084917677618932,0.2787988434692574,0.18447780560657362,0.22038637447961648,0.27221973538728383,0.2780148281404791,0.18055153766098786,0.08489118968804533,0.3723404255319149,0.2781954887218045,0.4416243654822335,0.35356104651162795,0.3396805896805895,0.22359600774616414,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.228587319243604,0.007228915662650602,0.31875,0.67,0.8888888888888888,0.7959183673469388,0.93,0.20071524362986146,0.18082901554404143,0.5328467153284673,0.22222222222222227,0.42045454545454536,0.3059701492537312,0.34883720930232553,0.2767857142857144,0.10398497594607801,0.21865637399120083,0.6896517338518684,0.4053682203287552,0.44604476249973674,0,0.3,0.4,0,0,0,0,0,0,0,0,0,0,0.6842105263157895,0.1,0.18620689655172543,0.09473684210526316,0.07012987012987086,0,0,0.21346153846153765
460052,0.045973867786966965,0.4578641156774226,0.5956076097782372,0.31433823869512684,0.2605745535328051,0.2611701392971691,0.1520016744215687,0.4023919982412888,0.29367381164348133,0.207571241786474,0.1192873039226749,0.30851063829787234,0.42857142857142855,0.416243654822335,0.4543968023255813,0.41093366093366085,0.32399821242365573,0.5,0.25,0.75,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0,0.03614457831325301,0.140625,0.46,0.5416666666666666,0.8469387755102041,0.94,0.21636119803308004,0.28911917098445594,0.2992700729927007,0.2777777777777778,0.5113636363636364,0.43283582089552247,0.4651162790697674,0.3660714285714287,0.21110853849913813,0.7881454290264244,0.013461969934933822,0.3595790388375293,0.46673522247881893,0,0.4,0,0.1,0,0,0.4,0.4,0,0.1,0.3,0.4,0.2,0.8421052631578947,1,0.3297413793103471,0.29473684210526313,0.21818181818182045,0.1,0.07500000000000075,0.336057692307691
460054,0.06155953689024439,0.4755097536190841,0.6004803388847565,0.2864171771536197,0.2875429442973043,0.21555366301377718,0.19260457320918195,0.3215722889219659,0.29835050511362876,0.2263513673115214,0.12298007686209304,0.30851063829787234,0.47368421052631576,0.37055837563451777,0.44549418604651164,0.41093366093366085,0.3223596007746164,0.75,0.5,1,0.5,0.75,1,0.5,1,0.5,0.75,0.75,0,0.024096385542168676,0.115625,0.57,0.8888888888888888,0.7959183673469388,0.93,0.2758158247653107,0.2761658031088083,0.3430656934306569,0.3888888888888889,0.5113636363636364,0.4253731343283582,0.4186046511627906,0.33928571428571436,0.23081474621182882,0.41882371993845985,0.4985914790716226,0.32308286466002073,0.4128598302717197,0,0.3,0.6,0.6,0.9,0.8,0.8,0.8,0.7,0.8,0.8,0.7,0.7,1,0.8,0.4034482758620717,0.7368421052631579,0.7090909090909164,0.6,0.600000000000006,0.6115384615384591
460057,0.06109203837304156,0.5615598294157824,0.598393827456221,0.29059735761715605,0.2893524655817679,0.22883322044451024,0.18895959290443187,0.33039468968411,0.44324399636518985,0.17375590005238314,0.1282882787128111,0.30851063829787234,0.39849624060150374,0.3604060913705584,0.44549418604651164,0.41093366093366085,0.4086101593922241,1,0.75,0.75,1,1,0.75,0.5,1,1,1,1,0,0.033734939759036145,0.234375,0.71,0.7638888888888888,0.8571428571428571,0.96,0.22664282521233797,0.24041450777202072,0.24087591240875905,0.22222222222222227,0.3977272727272727,0.4253731343283582,0.4418604651162791,0.3125,0.29628772092305317,0.41882371993845985,0.32460798244957995,0.3428999010355065,0.3891396362564315,0,0.3,0.4,0.3,0.8,0.6,0.6,0.7,0.7,0.8,1,0.9,0.7625,1,1,0.5172413793103586,0.8,0.8025974025974109,0.3,0.300000000000003,0.5500000000000017
460058,0.13074636433581474,0.4735960952206434,0.5998688838739772,0.28939476074797826,0.28948572895764324,0.23193669259916402,0.20143323091973642,0.3396791430299408,0.2937588424338476,0.3196036665430035,0.1972588668410466,0.30851063829787234,0.3759398496240601,0.27411167512690354,0.39553052325581406,0.41093366093366085,0.24519588857440794,0.75,0.75,0.5,0.75,0.75,0.75,0.5,0.75,0.75,0.75,0.75,0.04560622914349277,0.021686746987951807,0.3,0.51,0.7222222222222222,0.7040816326530612,1,0.20026821636119807,0.09844559585492228,0.36496350364963503,0.22222222222222227,0.5113636363636364,0.4179104477611939,0.3720930232558138,0.2767857142857144,0.2712304803066553,0,0.3801012140702515,0.41782326389727,0.45193050125295686,0,0.7,0.9,0,0.2,0.5,0,0.7,0.3,0.4,0.5,0.6,0.4,0.7894736842105263,0.7,0.5689655172413729,0.45263157894736844,0.3350649350649385,0,0,0.4394230769230714
460060,0.059240444391642,0.47453730696829866,0.6002471034682737,0.28656010116614894,0.28944840125811794,0.22044726514147167,0.2730368872590602,0.32464208110208975,0.2980093574848098,0.22472401580109405,0.1349410939926283,0.30851063829787234,0.39849624060150374,0.3604060913705584,0.39080668604651164,0.41093366093366085,0.3558766572322359,0.5,0.5,0.75,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0,0.13012048192771086,0.175,0.68,1,0.7653061224489796,0.93,0.21546714349575327,0.29637305699481864,0.3430656934306569,0.3888888888888889,0.5113636363636364,0.3656716417910447,0.4186046511627906,0.3303571428571428,0.30104705307298496,0.41882371993845985,0.013461969934933822,0.16669482729489002,0.3493152608045597,0,0.4,0.4,0.6,0,0.3,0.4,0.6,0,0.7,0.4,0.7,0.3875,0.8947368421052632,1,0.7241379310344774,0.4631578947368421,0.4701298701298647,0.6,0.600000000000006,0.6192307692307707
460061,0.05966432788683173,0.4757825384397541,0.6015834793681212,0.29472504010198014,0.29094046266811424,0.23358425582222697,0.223975897475002,0.33801653549791766,0.44324399636518985,0.2238253042599872,0.1320789674650142,0.30851063829787234,0.39849624060150374,0.37055837563451777,0.44549418604651164,0.41093366093366085,0.3223596007746164,0.75,0.75,0.75,0.5,0.5,0.75,0.5,0.75,0.75,0.75,0.75,0.17982944011865035,0,0.29375,0.78,1,0.8061224489795918,0.96,0.24005364327223963,0.21709844559585492,0.3430656934306569,0.22222222222222227,0.5113636363636364,0.4253731343283582,0.4302325581395347,0.3482142857142859,0.38710092356769826,0.14891090177872549,0.731458629372024,0.6951893601100678,0.34536598976576366,0,0.3,0.6,0.6,0.9,0.8,0.7,0.7,0.6,0.7,0.8,0.7,0.65,1,0.7,0.4034482758620717,0.6947368421052632,0.6467532467532534,0.7,0.600000000000006,0.5769230769230748
470001,0.028734121690000322,0.4430525246131037,0.6661896897338595,0.27467543760649915,0.28546689626109023,0.21454893370464553,0.1401920647157612,0.3162768805627769,0.28329903075143664,0.3100332501038631,0.08623361912132026,0.24468085106382986,0.5037593984962406,0.16243654822335027,0.40497819767441867,0.3933251433251432,0.25547445255474444,0.75,0.75,0.75,0.75,1,0.75,0.75,0.25,0.5,0.5,0.75,0.047460140897293286,0.016867469879518072,0.33125,0.65,0.7083333333333334,0.826530612244898,1,0.2852033974072419,0.24455958549222795,0.1532846715328467,0.1666666666666667,0.3522727272727274,0.3358208955223881,0.3953488372093023,0.25000000000000006,0.04149623112345965,0.6141326351588436,0.5256151372373046,0.4627676265417944,0.33990053557765876,0.1,0,1,0.7,0.6,0.5,0.2,0.1,0.3,0.2,0.9,0.2,0.375,0.9473684210526315,0.5,0.46551724137931355,0.4631578947368421,0.3428571428571464,0.7,0.5250000000000052,0.5769230769230748
470003,0.04716180923289127,0.3478339635842676,0.5377967447900251,0.29488530926166096,0.25649990371546666,0.1643136578696032,0.17661426072548622,0.23583134218053503,0.7347889648474516,0.18653044267240237,0.08030953044817779,0.2127659574468085,0.593984962406015,0.21319796954314724,0.17314680232558133,0.2153972153972153,0.021599880828243805,0.75,0.5,0.75,0.5,0.75,0.75,0.5,0.25,0.75,0.75,0.75,0.12124582869855395,0.05542168674698795,0.46875,0.38,0.5138888888888888,0.7857142857142857,0.76,0.18506928922664287,0.16010362694300517,0.24817518248175174,0.11111111111111109,0.3522727272727274,0.24626865671641798,0.3604651162790697,0.12500000000000003,0.07481155617298241,0.7587519231288293,0.618078927031137,0.4730020034275507,0.410197735552389,0.4,0,0.9,0.1,0.4,0,0.2,0.3,0.2,0.1,0.4,0.2,0.225,0.7894736842105263,0.3,0.4965517241379344,0.30526315789473685,0.2259740259740283,0.1,0.07500000000000075,0.3230769230769218
470005,0.061709349947627896,0.4356248646487531,0.5730152926789294,0.23446059830119312,0.26913410900525525,0.2170192141410187,0.27989060802494026,0.3178978386641235,0.2631037058057589,0.16432331939691286,0.12996085551484426,0.08510638297872347,0.46616541353383456,0.2588832487309645,0.3259447674418605,0.26453726453726445,0.25860271115745576,0.75,0.75,0.5,0.75,0.75,0.75,0.5,0.25,0.5,0.5,0.75,0.18594734890619205,0.028915662650602407,0.315625,0.45,0.7083333333333334,0.6224489795918368,0.9,0.27179257934734025,0.30259067357512953,0.29197080291970806,0.22222222222222227,0.37500000000000006,0.3134328358208955,0.4418604651162791,0.2589285714285716,0.15451107509454345,0.2564981510971956,0.531249220950814,0.3622824591469743,0.40685651713076376,0.1,0.3,0.9,0.2,0.4,0.5,0.1,0.4,0.4,0,0.7,0.1,0.325,0.7894736842105263,0,0.35689655172414037,0.3894736842105263,0.2883116883116913,0.2,0.1500000000000015,0.39807692307692155
470011,0.11968439079695777,0.4707037431907911,0.5963325306673055,0.2855219362919683,0.28713164188851653,0.22592885336887672,0.18006562691508624,0.32892738967652146,0.28816832408410065,0.21516943936128677,0.17643628665381994,0.3191489361702127,0.43609022556390975,0.3299492385786802,0.332485465116279,0.41809991809991814,0.2639654401906748,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.5,0.29050797182054133,0.03132530120481928,0.371875,0.39,0.5972222222222222,0.8061224489795918,0.62,0.3012963790791239,0.21968911917098444,0.2262773722627737,0.2777777777777778,0.534090909090909,0.43283582089552247,0.4186046511627906,0.2767857142857144,0.6981554372154047,0.6887365380981944,1,0.8961355572183737,0.39328281729291115,0,0,0.7,0.3,0,0,0.1,0.2,0.3,0.1,0.1,0,0.1,0.7368421052631579,0,0.41379310344826836,0.18947368421052632,0.20000000000001245,0.3,0.300000000000003,0.2884615384615374
470012,0.03502059106078321,0.44637591830615203,0.592020827292326,0.3366408601712868,0.2862640345173075,0.2857075862666583,0.2327115182520829,0.30475791504297917,0.28559383762397333,0.20140031151998686,0.11465286478372255,0.25531914893617025,0.5187969924812029,0.26903553299492383,0.6597020348837208,0.36015561015561,0.2666468047072844,0.75,0.75,0.75,0.75,1,0.75,0.5,0.25,0.75,0.75,0.75,0.030589543937708567,0.05542168674698795,0.4,0.52,0.5833333333333334,0.826530612244898,0.88,0.2655341975860528,0.13626943005181347,0.20437956204379557,0.1666666666666667,0.4886363636363637,0.5223880597014926,0.5116279069767441,0.2321428571428573,0.32811093102827293,0.5028205889497692,0.23615785406227408,0.48987424268024815,0.3773383264426552,0.1,0,1,0.4,0.7,0.5,0.5,0.2,0.5,0,1,0.4,0.475,0.8421052631578947,0.6,0.21724137931034632,0.5263157894736842,0.3896103896103936,0.4,0.300000000000003,0.4394230769230714
470024,0.17511942451795748,0.46831323193789665,0.5909996343877255,0.3336029154648406,0.28640218189125155,0.20843922530342546,0.3852895351935613,0.31227664818860695,0.28824925700505166,0.21106910269182724,0.2554474315845108,0.27659574468085113,0.47368421052631576,0.4111675126903554,0.6148255813953488,0.5032760032760031,0.29137494413823917,0.75,0.5,0.75,0.25,0.75,0.5,0.25,0.75,0.5,0.75,0.5,0.37449017426770487,0.03855421686746988,0.246875,0.5,0.5138888888888888,0.8775510204081632,0.94,0.31202503352704514,0.33264248704663213,0.4525547445255474,0.3333333333333334,0.4886363636363637,0.5820895522388061,0.5465116279069766,0.30357142857142877,1,1,0.4990900705506942,0.83480170894783845,0.4026229617514722,0.5,0,0.5,0.2,0.2,0.2,0.3,0,0,0.2,0.6,0.1,0.2,0.7368421052631579,0,0.5172413793103586,0.2736842105263158,0.28311688311687566,0.2,0.200000000000012,0.3192307692307718
480001,0.11358078649242767,0,0,0.40307369883644123,0.14503416007792072,0.24290018211227446,0.285677991754617,0.36242566284260197,0.44324399636518985,0.17375590005238314,0.14606345672667076,0.30851063829787234,0.6165413533834586,0.48223350253807107,0.44549418604651164,0.41093366093366085,0.3223596007746164,0.25,0.25,0.25,0.25,0,0,0.25,0.25,0.25,0.25,0.25,0.060808305524657026,0,0.48125,0.41,1,0.673469387755102,0.71,0.3446580241394725,0.5067357512953368,0.4671532846715328,0.3333333333333334,0.5113636363636364,0.4477611940298508,0.47674418604651153,0.3482142857142859,0.38710092356769826,0.41882371993845985,0.4985914790716226,0.4697192787660817,0.4332686381727185,0,0.4,0.6,0.7,0.9,0.8,0.8,0.6,0.6,0.7,0.7,0.5,0.5,0.8947368421052632,0.7,0.4034482758620717,0.5368421052631579,0.5220779220779275,0.8,0.6900000000000068,0.4961538461538443
480002,0.11358078649242767,0,0,0.40307369883644123,0.14503416007792072,0.24290018211227446,0.16406108525332985,0.36242566284260197,0.44324399636518985,0.17375590005238314,0.14606345672667076,0.30851063829787234,0.5112781954887218,0.5989847715736041,0.44549418604651164,0.41093366093366085,0.3223596007746164,0.25,0.25,0.25,0.25,0,0,0.25,0,0,0,0.25,0,0.024096385542168676,0.234375,0.46,0.8333333333333334,0.7142857142857143,0.88,0.31783638801966924,0.7336787564766839,0.41605839416058393,0.2777777777777778,0.5113636363636364,0.3955223880597016,0.45348837209302323,0.3303571428571428,0.38710092356769826,0.41882371993845985,0.4985914790716226,0.4697192787660817,0.4332686381727185,0,0.4,0.6,0.6,0.9,0.8,0.8,0.6,0.6,0.8,0.7,0.6,0.55,0.9473684210526315,0.7,0.43448275862069263,0.5789473684210527,0.5220779220779275,0.8,0.600000000000006,0.4961538461538443
490001,0.04652325805123084,0.47026020756634296,0.5988792092689016,0.2858003837209087,0.2886292850105913,0.295483708258215,0.20742395811708328,0.4186189668811546,0.28388195267575506,0.2095843111753974,0.13836523544566984,0.3404255319148937,0.5488721804511277,0.38071065989847713,0.7102107558139534,0.4068386568386568,0.3481304930731418,0.75,0.75,0.75,0.5,0.5,0.5,0.25,0.75,0.5,0.5,0.5,0.15313311086392287,0.03132530120481928,0.375,0.6,0.7083333333333334,0.8571428571428571,0.95,0.19579794367456418,0.22487046632124352,0.4963503649635037,0.3333333333333334,0.5113636363636364,0.5,0.4883720930232556,0.3303571428571428,0.3196470376373131,0.2062133930740371,0.3616034701966943,0.3463033141036472,0.341255273299032,0.4,0,0.4,0.7,0.5,0.5,0.6,0.1,0.5,0.1,0.3,0.1,0.3375,1,0,0.310344827586209,0.4421052631578947,0.32727272727273066,0.7,0.5250000000000052,0.5278846153846134
490002,0.057947667879785184,0.474745539655833,0.601268296372874,0.40307369883644123,0.14503416007792072,0.24290018211227446,0.285677991754617,0.36242566284260197,0.44324399636518985,0.17375590005238314,0.1370741299142636,0.24468085106382986,0.556390977443609,0.46700507614213194,0.515625,0.3992628992628991,0.37375242067629966,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.016867469879518072,0.153125,0.82,0.9583333333333334,0.8673469387755102,0.96,0.6750111756817166,0.29015544041450775,0.40875912408759113,0.2777777777777778,0.4886363636363637,0.4925373134328357,0.5232558139534883,0.4017857142857143,0.3565382933292171,0.41882371993845985,0.5408969660708498,0.4758502498250018,0.3636575812667148,0,0.3,0.6,0.6,0.9,0.8,0.8,0.6,0.6,0.8,0.7,0.6,0.5875,1,0.9,0.37241379310345085,0.6421052631578947,0.5844155844155905,0.6,0.600000000000006,0.5307692307692288
